2021-02-05 13:33:17.051570|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3746480419": No such file or directory
2021-02-05 17:26:17.418222|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-05 17:26:17.425346|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-05 17:26:17.601269|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-05 17:26:17.605669|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-05 17:26:17.605811|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-05 17:26:17.607325|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-05 20:36:41.611110|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_582334931": No such file or directory
2021-02-05 20:36:42.087558|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-05 20:44:45.245273|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-05 20:44:45.246278|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-05 20:44:45.248090|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-05 20:44:48.033921|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_1404323408": No such file or directory
2021-02-05 20:44:48.034675|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-05 20:44:48.036469|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3889272611": No such file or directory
2021-02-05 20:44:48.038424|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2166181182": No such file or directory
2021-02-05 20:44:48.039441|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_6126838": No such file or directory
2021-02-05 20:44:48.204514|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-05 20:44:48.206446|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-05 20:44:48.208484|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3746480419": No such file or directory
2021-02-05 21:36:17.183142|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-06 08:42:50.125404|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-06 12:49:55.172272|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2021-02-06 16:41:53.286386|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-06 16:41:53.290869|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-06 16:41:53.485676|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-06 16:41:53.488018|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-06 16:41:53.489719|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-06 16:41:53.490735|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-06 17:22:31.271264|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_582334931": No such file or directory
2021-02-06 17:22:31.628482|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-06 17:27:50.012222|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-06 20:46:52.997054|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-06 20:46:53.205328|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-06 20:46:53.205836|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-06 20:46:53.527956|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-06 20:47:13.228679|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_582334931": No such file or directory
2021-02-06 20:47:13.229228|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-06 20:47:13.229532|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-07 11:16:39.469126|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-07 12:37:06.422995|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-07 12:37:06.424759|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-07 12:49:55.118946|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2021-02-07 13:12:45.219904|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-07 13:12:45.221581|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-07 15:36:47.623807|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-07 16:04:53.614100|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-07 16:04:53.616092|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-07 16:04:53.617077|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-07 16:05:28.734449|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-07 17:06:12.595053|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-07 17:36:36.879878|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-07 17:36:36.881896|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-07 17:36:37.119565|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_582334931": No such file or directory
2021-02-07 17:36:37.288659|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-07 17:36:37.290546|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-07 17:52:39.266022|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-07 17:52:39.267967|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-07 22:54:12.452191|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-08 07:51:25.402065|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-08 07:51:25.406254|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-08 10:00:10.266554|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-08 10:00:10.267025|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-08 11:25:19.142744|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-08 12:49:55.390034|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2021-02-08 16:11:46.607073|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-08 19:03:35.193023|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-08 19:45:16.651477|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-08 19:45:16.651654|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-08 20:08:37.554517|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-08 20:08:37.556339|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-08 20:35:26.887512|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-08 20:35:26.889145|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-08 20:35:27.164361|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_582334931": No such file or directory
2021-02-08 20:35:27.195340|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-08 20:35:27.197249|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-08 20:35:27.198052|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-08 20:35:27.200137|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-08 22:31:50.664673|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-09 11:18:27.672256|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-09 12:49:55.529053|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2021-02-09 14:07:27.439840|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-09 15:43:29.622180|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-09 15:43:29.622907|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-09 15:43:29.758198|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-09 18:04:03.154678|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-09 18:43:48.364373|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-09 19:10:21.926133|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-09 19:10:21.927864|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-09 19:56:49.532830|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-09 19:56:49.534560|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-09 19:56:49.553499|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-09 19:56:49.565681|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-09 19:56:49.570663|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-09 19:56:49.694831|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-09 19:57:48.494037|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-09 20:15:13.567598|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-09 20:15:13.568526|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-09 20:15:13.615576|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-09 20:15:13.617485|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-09 20:15:13.618432|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-09 20:15:13.719666|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_582334931": No such file or directory
2021-02-09 20:15:13.725470|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-09 20:27:48.364013|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_1404323408": No such file or directory
2021-02-09 20:27:48.365064|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3889272611": No such file or directory
2021-02-09 20:27:48.367031|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2166181182": No such file or directory
2021-02-09 20:27:48.368042|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_6126838": No such file or directory
2021-02-09 20:27:48.370207|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3746480419": No such file or directory
2021-02-09 23:07:03.106801|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-09 23:28:41.899564|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-10 11:12:38.501650|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-10 11:20:39.175227|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-10 11:20:39.176918|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-10 12:23:50.028838|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-10 12:23:51.029749|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_1404323408": No such file or directory
2021-02-10 12:23:51.030557|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-10 12:23:51.032479|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3889272611": No such file or directory
2021-02-10 12:23:51.033462|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2166181182": No such file or directory
2021-02-10 12:23:51.035462|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_6126838": No such file or directory
2021-02-10 12:23:51.144698|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-10 12:23:51.146540|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-10 12:23:51.148535|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3746480419": No such file or directory
2021-02-10 12:49:55.727277|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2021-02-10 18:26:06.476841|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-10 19:00:45.202421|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-10 19:00:45.207387|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-10 19:00:45.375347|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-10 19:00:45.375959|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-10 19:12:56.495204|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_582334931": No such file or directory
2021-02-10 19:12:57.287472|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-10 19:28:19.682776|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-10 19:28:19.684825|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-10 19:28:19.858799|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_582334931": No such file or directory
2021-02-10 19:28:19.860633|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-10 19:28:19.863627|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-10 19:31:03.175382|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-10 19:31:03.177263|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-10 19:31:03.380494|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3347185561": No such file or directory
2021-02-10 19:31:03.393432|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2379257560": No such file or directory
2021-02-10 20:30:32.843473|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-10 20:30:32.844314|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-10 20:49:49.188260|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_3205332715": No such file or directory
2021-02-10 20:49:49.190141|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_157620106": No such file or directory
2021-02-11 12:49:55.855963|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2021-02-11 14:37:44.455747|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-11 14:37:44.457563|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
2021-02-11 15:48:10.050449|ERROR   |FileHelp      |   |Error getting FileDateTime No such file or directory
2021-02-11 15:50:06.579465|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2766998993": No such file or directory
2021-02-11 15:50:06.581293|INFO    |              |   |Error opening file "files/virtualserver_1/internal/icons/icon_2513547458": No such file or directory
